run_seed,variant_name,layer_index,probe_name,probe_family,rank,num_parameters,train_accuracy,test_accuracy,test_accuracy_polarity_invariant
17,random_control,20,pairwise,pairwise,64,533058,0.6308333333333334,0.4930555555555556,0.5069444444444444
17,random_control,20,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.63,0.4930555555555556,0.5069444444444444
17,random_control,20,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.6308333333333334,0.4791666666666667,0.5208333333333333
17,random_control,20,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.6941666666666667,0.5069444444444444,0.5069444444444444
17,random_control,20,triadic,triadic,87,534878,0.5658333333333333,0.5,0.5
17,random_control,21,query_only,query_only,64,1538,0.5,0.5,0.5
17,random_control,21,exact_r1,exact,1,1032,0.5925,0.5208333333333334,0.5208333333333334
17,random_control,21,exact_r2,exact,2,2062,0.6358333333333334,0.5,0.5
17,random_control,21,exact_r4,exact,4,4122,0.6616666666666666,0.4930555555555556,0.5069444444444444
17,random_control,21,exact_r8,exact,8,8242,0.6591666666666667,0.4652777777777778,0.5347222222222222
17,random_control,21,exact_r16,exact,16,16482,0.6833333333333333,0.4652777777777778,0.5347222222222222
17,random_control,21,exact_r64,exact,64,65922,0.6816666666666666,0.4861111111111111,0.5138888888888888
17,random_control,21,pairwise,pairwise,64,533058,0.6616666666666666,0.5069444444444444,0.5069444444444444
17,random_control,21,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.655,0.4444444444444444,0.5555555555555556
17,random_control,21,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.6816666666666666,0.4861111111111111,0.5138888888888888
17,random_control,21,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.6791666666666667,0.4791666666666667,0.5208333333333333
17,random_control,21,triadic,triadic,87,534878,0.6116666666666667,0.5069444444444444,0.5069444444444444
17,random_control,22,query_only,query_only,64,1538,0.5,0.5,0.5
17,random_control,22,exact_r1,exact,1,1032,0.6066666666666667,0.4375,0.5625
17,random_control,22,exact_r2,exact,2,2062,0.6275,0.4236111111111111,0.5763888888888888
17,random_control,22,exact_r4,exact,4,4122,0.6591666666666667,0.4930555555555556,0.5069444444444444
17,random_control,22,exact_r8,exact,8,8242,0.6666666666666666,0.5,0.5
17,random_control,22,exact_r16,exact,16,16482,0.6741666666666667,0.5208333333333334,0.5208333333333334
17,random_control,22,exact_r64,exact,64,65922,0.6741666666666667,0.4930555555555556,0.5069444444444444
17,random_control,22,pairwise,pairwise,64,533058,0.6283333333333333,0.5069444444444444,0.5069444444444444
17,random_control,22,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.5825,0.4791666666666667,0.5208333333333333
17,random_control,22,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.6275,0.5,0.5
17,random_control,22,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.6075,0.4930555555555556,0.5069444444444444
17,random_control,22,triadic,triadic,87,534878,0.6333333333333333,0.5208333333333334,0.5208333333333334
17,random_control,23,query_only,query_only,64,1538,0.5,0.5,0.5
17,random_control,23,exact_r1,exact,1,1032,0.6191666666666666,0.4930555555555556,0.5069444444444444
17,random_control,23,exact_r2,exact,2,2062,0.6425,0.5069444444444444,0.5069444444444444
17,random_control,23,exact_r4,exact,4,4122,0.6658333333333334,0.4652777777777778,0.5347222222222222
17,random_control,23,exact_r8,exact,8,8242,0.6741666666666667,0.4722222222222222,0.5277777777777778
17,random_control,23,exact_r16,exact,16,16482,0.6816666666666666,0.5138888888888888,0.5138888888888888
17,random_control,23,exact_r64,exact,64,65922,0.6775,0.4930555555555556,0.5069444444444444
17,random_control,23,pairwise,pairwise,64,533058,0.6525,0.4513888888888889,0.5486111111111112
17,random_control,23,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.6441666666666667,0.4791666666666667,0.5208333333333333
17,random_control,23,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.6316666666666667,0.5,0.5
17,random_control,23,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.6208333333333333,0.4513888888888889,0.5486111111111112
17,random_control,23,triadic,triadic,87,534878,0.6233333333333333,0.5,0.5
17,random_control,24,query_only,query_only,64,1538,0.5,0.5,0.5
17,random_control,24,exact_r1,exact,1,1032,0.605,0.5,0.5
17,random_control,24,exact_r2,exact,2,2062,0.6516666666666666,0.4583333333333333,0.5416666666666667
17,random_control,24,exact_r4,exact,4,4122,0.67,0.5069444444444444,0.5069444444444444
17,random_control,24,exact_r8,exact,8,8242,0.6741666666666667,0.4583333333333333,0.5416666666666667
17,random_control,24,exact_r16,exact,16,16482,0.6775,0.4791666666666667,0.5208333333333333
17,random_control,24,exact_r64,exact,64,65922,0.6816666666666666,0.4722222222222222,0.5277777777777778
17,random_control,24,pairwise,pairwise,64,533058,0.6341666666666667,0.4930555555555556,0.5069444444444444
17,random_control,24,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.625,0.4722222222222222,0.5277777777777778
17,random_control,24,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.5866666666666667,0.5,0.5
17,random_control,24,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.6316666666666667,0.4722222222222222,0.5277777777777778
17,random_control,24,triadic,triadic,87,534878,0.6141666666666666,0.5,0.5
